# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 49109     650.10   3.17470e+00
RP 49109       0.00   2.13996e+01
RP 49110       0.00   3.28008e+01
RP 49111     536.99   1.03666e-01
RP 49111       0.00   3.80515e+01
RP 49112       0.00   9.60123e+00
RP 49113     391.70   4.45350e+01
RP 49114       0.00   6.84961e+00
RP 49115     336.24   1.02702e+00
RP 49115       0.00   9.65219e-15
RP 49116       0.00   3.92656e+00
RP 49117     315.30   4.01837e-01
RP 49117       0.00   3.60654e+00
RP 49118       0.00   2.48828e+00
RP 49119     311.37   1.74809e-01
RP 49119       0.00   1.98844e+00
RP 49120       0.00   1.33664e+00
RP 49121     313.68   5.68787e-02
RP 49121       0.00   1.24852e+00
RP 49122       0.00   9.34062e-01
RP 49123       0.00   7.71254e-01
RP 49124       0.00   5.17596e-01
RP 49125       0.00   2.61185e-02
RP 49126       0.00   1.19462e-02
RP 49127       0.00   5.27876e-03
RP 49128       0.00   1.94481e-03
RP 50100       0.00   5.54554e-04
RP 50101       0.00   5.52319e-04
RP 50102       0.00   1.83367e-02
RP 50103       0.00   6.44955e-02
RP 50104       0.00   3.52747e-01
RP 50105       0.00   7.38968e-01
RP 50106       0.00   2.25070e+00
RP 50107       0.00   3.86080e+00
RP 50108       0.00   8.22619e+00
RP 50109       0.00   1.08276e+01
RP 50110       0.00   2.14593e+01
RP 50111     254.71   2.02219e-01
RP 50111       0.00   2.77614e+01
RP 50113      77.39   2.81251e+00
RP 50113       0.00   4.65168e+01
RP 50117     314.58   1.26539e-02
RP 50119      89.53   8.41762e-02
RP 50121       6.31   2.33111e-03
RP 50121       0.00   9.76249e+00
RP 50123       0.00   5.78499e+00
RP 50125       0.00   6.15559e+00
RP 50126       0.00   4.62171e-07
RP 50127       0.00   8.16818e-02
RP 50128       0.00   5.19541e-02
RP 50129       0.00   2.05594e-02
RP 50130       0.00   2.77829e-04
RP 51107       0.00   3.97394e-03
RP 51108       0.00   1.13522e-02
RP 51109       0.00   2.03685e-01
RP 51110       0.00   6.15946e-01
RP 51111       0.00   2.50602e+00
RP 51112       0.00   6.21497e+00
RP 51113       0.00   1.34500e+01
RP 51114       0.00   2.27954e+01
RP 51115       0.00   3.92154e+01
RP 51116       0.00   5.70915e+01
RP 51117       0.00   6.53053e+01
RP 51118       0.00   8.98880e+01
RP 51119       0.00   1.11806e+02
RP 51120       0.00   4.14474e+01
RP 51122       0.00   2.57767e+01
RP 51124       0.00   1.35143e+01
RP 51125       0.00   3.73990e+00
RP 51126      40.40   3.20198e-07
RP 51126      17.70   4.62148e-07
RP 51126       0.00   1.66976e+00
RP 51127    1920.19   1.09388e-02
RP 51127       0.00   1.41610e+00
RP 51128       0.00   1.06548e+00
RP 51129       0.00   9.53788e-01
RP 51130       0.00   6.43453e-01
RP 51131       0.00   1.11132e-03
RP 52107       0.00   2.78648e-04
RP 52108       0.00   8.09515e-03
RP 52109       0.00   3.41208e-02
RP 52110       0.00   2.29765e-01
RP 52111       0.00   6.09833e-01
RP 52112       0.00   2.06590e+00
RP 52113       0.00   3.82265e+00
RP 52114       0.00   8.53186e+00
RP 52115       0.00   1.18703e+01
RP 52116       0.00   2.46035e+01
RP 52117       0.00   2.87523e+01
RP 52118       0.00   4.98227e+01
RP 52119       0.00   6.93003e+01
RP 52121     293.97   1.09507e-01
RP 52121       0.00   1.34618e+02
RP 52123     247.47   6.96048e-03
RP 52123       0.00   -8.24967e-15
RP 52125     144.78   6.82848e-01
RP 52127      88.23   1.68447e-01
RP 52127       0.00   3.23462e+01
RP 52128       0.00   0.00000e+00
RP 52129     105.51   1.54879e-01
RP 52129       0.00   8.35173e+00
RP 52130       0.00   -5.04871e-20
RP 52131     182.26   7.62536e-05
RP 52131       0.00   8.66411e+00
RP 52132       0.00   1.94481e-03
RP 53111       0.00   8.36766e-04
RP 53112       0.00   5.79663e-03
RP 53113       0.00   4.91758e-02
RP 53114       0.00   2.13373e-01
RP 53115       0.00   1.19661e+00
RP 53116       0.00   3.12891e+00
RP 53117       0.00   6.87461e+00
RP 53118       0.00   1.29524e+01
RP 53119       0.00   2.24149e+01
RP 53120       0.00   4.30116e+01
RP 53121       0.00   7.26221e+01
RP 53122       0.00   1.15766e+02
RP 53123       0.00   1.79790e+02
RP 53124       0.00   1.81610e+02
RP 53125       0.00   3.88608e+02
RP 53126       0.00   7.14270e+02
RP 53128       0.00   5.27146e+03
RP 53129       0.00   1.15287e-06
RP 53130       0.00   1.21209e+01
RP 53131       0.00   2.05657e+01
RP 53132       0.00   3.35340e-01
RP 53133       0.00   2.77829e-03
RP 54112       0.00   4.72310e-03
RP 54113       0.00   1.20688e-02
RP 54114       0.00   1.36692e-01
RP 54115       0.00   4.13688e-01
RP 54116       0.00   1.50667e+00
RP 54117       0.00   2.54158e+00
RP 54118       0.00   5.94467e+00
RP 54119       0.00   7.30432e+00
RP 54120       0.00   1.42493e+01
RP 54121       0.00   1.95374e+01
RP 54122       0.00   3.52143e+01
RP 54123     185.18   1.20026e-02
RP 54123       0.00   4.62106e+01
RP 54124       0.00   5.72245e-14
RP 54125       0.00   6.95202e+01
RP 54127     297.10   8.00005e-03
RP 54127       0.00   1.05225e+02
RP 54131     163.93   2.22541e-01
RP 54133     233.22   8.08532e-05
RP 54133       0.00   1.82992e+01
RP 54134       0.00   0.00000e+00
RP 55117       0.00   1.66698e-03
RP 55118       0.00   2.38073e-02
RP 55119       0.00   1.95225e-01
RP 55120       0.00   4.25634e-01
RP 55121       0.00   1.71329e+00
RP 55122       0.00   3.90906e+00
RP 55123       0.00   7.20075e+00
RP 55124     462.63   1.51581e-03
RP 55124       0.00   1.28715e+01
RP 55125       0.00   2.07325e+01
RP 55126       0.00   3.19001e+01
RP 55127       0.00   4.82693e+01
RP 55128       0.00   7.92314e+01
RP 55129       0.00   1.13583e+02
RP 55130       0.00   1.69480e+02
RP 55131       0.00   3.27008e+02
RP 55132       0.00   6.52772e+02
RP 55134       0.00   2.19628e+03
RP 55135       0.00   2.17689e-09
RP 56117       0.00   1.66698e-03
RP 56118       0.00   1.93382e-02
RP 56119       0.00   6.47511e-02
RP 56120       0.00   2.61993e-01
RP 56121       0.00   5.63074e-01
RP 56122       0.00   1.35525e+00
RP 56123       0.00   1.89143e+00
RP 56124       0.00   3.57011e+00
RP 56125       0.00   3.96685e+00
RP 56126       0.00   6.19171e+00
RP 56127       0.00   6.35312e+00
RP 56128       0.00   9.82405e+00
RP 56129       8.42   4.38638e-03
RP 56129       0.00   1.15471e+01
RP 56131       0.00   1.63380e+01
RP 56132       0.00   0.00000e+00
RP 56133       0.00   4.63102e-01
RP 57123       0.00   1.11458e-03
RP 57124       0.00   5.55659e-04
RP 57125       0.00   6.95211e-03
RP 57127       0.00   3.00051e-02
RP 57128       0.00   3.27839e-02
RP 57129       0.00   4.50084e-02
RP 57130       0.00   3.88961e-02
RP 57131       0.00   2.25042e-02
RP 57132       0.00   2.13929e-02
RP 57133       0.00   1.94481e-02
RP 57134       0.00   1.50028e-02
RP 57135       0.00   2.00037e-02
RP 57136       0.00   1.19467e-02
RP 57137       0.00   9.61426e-09
RP 58127       0.00   2.77318e-04
RP 58134       0.00   5.55659e-04
RP 58135       0.00   5.55659e-04
RP 58137       0.00   8.33488e-04
RP 59135       0.00   2.77829e-04
VN CZTBar
RP 2006       0.00   2.84497e-01
RP 2008       0.00   1.38915e-03
RP 3008       0.00   1.91702e-01
RP 3009       0.00   1.05575e-02
RP 4007       0.00   2.63598e-01
RP 4008       0.00   1.94203e-01
RP 4010       0.00   7.66460e-08
RP 4011       0.00   3.33395e-03
RP 5008       0.00   2.50046e-03
RP 5012       0.00   5.11206e-02
RP 5013       0.00   2.22264e-03
RP 5014       0.00   5.55659e-04
RP 6010       0.00   1.94481e-02
RP 6011       0.00   1.39748e-01
RP 6014       0.00   6.99296e-06
RP 6015       0.00   2.50046e-03
RP 6017       0.00   2.77829e-04
RP 7012       0.00   2.77829e-04
RP 7013       0.00   1.80589e-02
RP 7016       0.00   1.91702e-02
RP 7017       0.00   5.27876e-03
RP 7018       0.00   1.94481e-03
RP 7019       0.00   2.77829e-04
RP 7020       0.00   2.77829e-04
RP 8014       0.00   8.33488e-04
RP 8015       0.00   6.22338e-02
RP 8019       0.00   1.08353e-02
RP 8020       0.00   3.88961e-03
RP 8021       0.00   1.38915e-03
RP 9017       0.00   8.33488e-03
RP 9018       0.00   1.71976e-01
RP 9020       0.00   6.77904e-02
RP 9021       0.00   1.50028e-02
RP 9022       0.00   6.66791e-03
RP 9023       0.00   1.11132e-03
RP 9024       0.00   2.77829e-04
RP 10019       0.00   5.83442e-03
RP 10023       0.00   1.88924e-02
RP 10024       0.00   5.55659e-03
RP 10025       0.00   1.11132e-03
RP 11020       0.00   5.55659e-04
RP 11021       0.00   1.41693e-02
RP 11022       0.00   6.43068e-02
RP 11024     472.21   6.66778e-03
RP 11024       0.00   1.21411e-01
RP 11025       0.00   2.41712e-02
RP 11026       0.00   7.50139e-03
RP 11027       0.00   5.55659e-04
RP 12022       0.00   2.77829e-04
RP 12023       0.00   1.22245e-02
RP 12027       0.00   3.47287e-02
RP 12028       0.00   7.22356e-03
RP 12029       0.00   3.33395e-03
RP 12030       0.00   8.33488e-04
RP 13025       0.00   1.00019e-02
RP 13026       0.00   2.33395e-07
RP 13028       0.00   1.36414e-01
RP 13029       0.00   5.61215e-02
RP 13030       0.00   1.38915e-02
RP 13031       0.00   3.61178e-03
RP 13032       0.00   2.77829e-04
RP 13033       0.00   2.77829e-04
RP 14027       0.00   1.19467e-02
RP 14031       0.00   7.89036e-02
RP 14032       0.00   1.41904e-04
RP 14033       0.00   6.11225e-03
RP 14034       0.00   5.55659e-04
RP 14035       0.00   2.77829e-04
RP 15029       0.00   8.89054e-03
RP 15030       0.00   2.03649e-01
RP 15032       0.00   3.02134e-01
RP 15033       0.00   1.21962e-01
RP 15034       0.00   4.08409e-02
RP 15035       0.00   8.61271e-03
RP 15036       0.00   1.94481e-03
RP 15037       0.00   5.55659e-04
RP 15039       0.00   2.77829e-04
RP 16030       0.00   2.77829e-04
RP 16031       0.00   6.11225e-03
RP 16035       0.00   1.38341e-01
RP 16037       0.00   1.66698e-02
RP 16038       0.00   6.66791e-03
RP 16039       0.00   1.38915e-03
RP 16040       0.00   2.77829e-04
RP 17033       0.00   3.05612e-03
RP 17034     146.36   6.28589e-07
RP 17034       0.00   7.80701e-02
RP 17036       0.00   7.75909e-07
RP 17038       0.00   6.75125e-02
RP 17039       0.00   2.47268e-02
RP 17040       0.00   7.50139e-03
RP 17041       0.00   1.94481e-03
RP 17042       0.00   2.77829e-04
RP 17045       0.00   2.77829e-04
RP 18034       0.00   2.77829e-04
RP 18035       0.00   2.50046e-03
RP 18037       0.00   2.82626e-01
RP 18039       0.00   4.39689e-04
RP 18041       0.00   4.63975e-02
RP 18042       0.00   3.76480e-04
RP 18043       0.00   3.88961e-03
RP 18044       0.00   8.33488e-04
RP 18045       0.00   5.55659e-04
RP 19037       0.00   8.33488e-04
RP 19038       0.00   7.69587e-02
RP 19040       0.00   1.88868e-10
RP 19042       0.00   1.10396e-01
RP 19043       0.00   5.55659e-02
RP 19044       0.00   2.27820e-02
RP 19045       0.00   8.61271e-03
RP 19046       0.00   4.16744e-03
RP 19047       0.00   8.33488e-04
RP 19048       0.00   5.55659e-04
RP 20039       0.00   3.33395e-03
RP 20041       0.00   1.96913e-06
RP 20045       0.00   8.98986e-02
RP 20047       0.00   1.91702e-02
RP 20048       0.00   0.00000e+00
RP 20049       0.00   2.77829e-04
RP 20051       0.00   2.77829e-04
RP 21042       0.00   4.13966e-02
RP 21043     151.40   3.54174e-06
RP 21043       0.00   1.45860e-01
RP 21044     146.19   2.69870e-03
RP 21044       0.00   3.48879e-01
RP 21045      12.40   6.92408e-05
RP 21046       0.00   1.87118e-01
RP 21047       0.00   1.37526e-01
RP 21048       0.00   5.33432e-02
RP 21049       0.00   1.55584e-02
RP 21050       0.00   3.88961e-03
RP 21051       0.00   1.66698e-03
RP 21053       0.00   2.77829e-04
RP 21054       0.00   2.77829e-04
RP 21055       0.00   2.77829e-04
RP 22043       0.00   1.66698e-03
RP 22044       0.00   1.59377e-03
RP 22045       0.00   2.91443e-01
RP 22051       0.00   1.69476e-02
RP 22052       0.00   6.66791e-03
RP 22053       0.00   1.11132e-03
RP 22054       0.00   1.11132e-03
RP 22055       0.00   8.33488e-04
RP 22056       0.00   2.77829e-04
RP 22057       0.00   2.77829e-04
RP 22060       0.00   2.75319e-04
RP 23044       0.00   2.77829e-04
RP 23045       0.00   2.77829e-04
RP 23046       0.00   6.08446e-02
RP 23047       0.00   2.73662e-01
RP 23048       0.00   7.39582e-01
RP 23049       0.00   5.89034e-01
RP 23050       0.00   0.00000e+00
RP 23052       0.00   6.39008e-02
RP 23053       0.00   1.83367e-02
RP 23054       0.00   1.05575e-02
RP 23055       0.00   2.50046e-03
RP 23056       0.00   5.55659e-04
RP 23057       0.00   8.33488e-04
RP 23058       0.00   2.77829e-04
RP 23060       0.00   2.75319e-04
RP 23064       0.00   2.78783e-04
RP 24046       0.00   2.77829e-04
RP 24047       0.00   8.33488e-04
RP 24048       0.00   1.48361e-01
RP 24049       0.00   4.36192e-01
RP 24050       0.00   0.00000e+00
RP 24051       0.00   1.49206e+00
RP 24055       0.00   3.30617e-02
RP 24056       0.00   1.86146e-02
RP 24057       0.00   4.72310e-03
RP 24058       0.00   2.50046e-03
RP 24059       0.00   3.05612e-03
RP 24060       0.00   1.11080e-03
RP 24064       0.00   2.78783e-04
RP 24065       0.00   2.77260e-04
RP 24066       0.00   5.52853e-04
RP 25049       0.00   1.38915e-03
RP 25050       0.00   3.47287e-02
RP 25051       0.00   3.20337e-01
RP 25052     377.75   1.58641e-01
RP 25052       0.00   1.00685e+00
RP 25053       0.00   3.62589e-07
RP 25054       0.00   5.54722e-01
RP 25056       0.00   1.82256e-01
RP 25057       0.00   7.16800e-02
RP 25058       0.00   3.13947e-02
RP 25059       0.00   1.72254e-02
RP 25060     271.80   6.53129e-06
RP 25060       0.00   5.83386e-03
RP 25061       0.00   3.88961e-03
RP 25062       0.00   1.11132e-03
RP 25063       0.00   8.33488e-04
RP 25064       0.00   5.56612e-04
RP 25065       0.00   2.77260e-04
RP 25066       0.00   5.52853e-04
RP 26051       0.00   1.38915e-03
RP 26052       0.00   1.57807e-01
RP 26053       0.00   3.97018e-01
RP 26055       0.00   6.20173e-01
RP 26059       0.00   2.01853e-01
RP 26060       0.00   3.07215e-08
RP 26061       0.00   5.80663e-02
RP 26062       0.00   2.86164e-02
RP 26063       0.00   1.63919e-02
RP 26064       0.00   7.78018e-03
RP 26065       0.00   4.16687e-03
RP 26066       0.00   5.52853e-04
RP 27054       0.00   4.25079e-02
RP 27055       0.00   6.50399e-01
RP 27056       0.00   1.82285e+00
RP 27057       0.00   2.04278e+00
RP 27058       0.00   2.32980e+00
RP 27060      58.59   5.55690e-04
RP 27060       0.00   1.08040e-01
RP 27061       0.00   5.56770e-01
RP 27062       0.00   4.94259e-01
RP 27063       0.00   1.73921e-01
RP 27064       0.00   1.67254e-01
RP 27065       0.00   5.75101e-02
RP 27066       0.00   5.11178e-02
RP 27067       0.00   2.50046e-03
RP 27068       0.00   5.55659e-04
RP 27069       0.00   2.77829e-04
RP 28055       0.00   1.94481e-03
RP 28056       0.00   3.18948e-01
RP 28057       0.00   8.41267e-01
RP 28059       0.00   4.87888e-05
RP 28063       0.00   1.15281e-02
RP 28065      63.37   1.16687e-03
RP 28065       0.00   3.30616e-01
RP 28066       0.00   2.15315e-01
RP 28067    1007.20   7.50139e-05
RP 28067       0.00   2.69495e-02
RP 28068    2849.10   5.55659e-04
RP 28068       0.00   4.44527e-03
RP 28069       0.00   1.38915e-03
RP 28072       0.00   5.55659e-04
RP 28073       0.00   5.55659e-04
RP 28079       0.00   2.78930e-04
RP 29057       0.00   2.77829e-04
RP 29058       0.00   1.33358e-02
RP 29059       0.00   1.51139e-01
RP 29060       0.00   7.33470e-01
RP 29061       0.00   2.60175e+00
RP 29062       0.00   5.71078e+00
RP 29064       0.00   9.52816e+00
RP 29066       0.00   1.98564e+00
RP 29067       0.00   1.08430e+00
RP 29068       0.00   2.90887e-01
RP 29069       0.00   3.75070e-02
RP 29070       0.00   6.94574e-03
RP 29071       0.00   1.94481e-03
RP 29072       0.00   1.11132e-03
RP 29073       0.00   8.33488e-04
RP 29074       0.00   2.77829e-04
RP 29075       0.00   2.77829e-04
RP 29079       0.00   2.78930e-04
RP 30059       0.00   1.66698e-03
RP 30060       0.00   7.80701e-02
RP 30061     756.02   7.66718e-05
RP 30061     418.10   1.96458e-04
RP 30061      88.40   2.00058e-04
RP 30061       0.00   1.37182e-01
RP 30062       0.00   1.29218e+00
RP 30063       0.00   5.67717e+00
RP 30065       0.00   1.00744e+01
RP 30067      93.31   1.05201e+00
RP 30069       0.00   4.65809e+00
RP 30070       0.00   0.00000e+00
RP 30071     157.70   3.66337e-04
RP 30071       0.00   3.38952e-02
RP 30072       0.00   8.89054e-03
RP 30073       0.00   3.33395e-03
RP 30074       0.00   1.11132e-03
RP 30075       0.00   2.77829e-04
RP 30076       0.00   8.33488e-04
RP 30077       0.00   2.77829e-04
RP 30079       0.00   5.58388e-04
RP 31060       0.00   1.11132e-03
RP 31061       0.00   8.89054e-03
RP 31062       0.00   3.61178e-02
RP 31063       0.00   2.72273e-02
RP 31064      42.85   1.02528e-03
RP 31064       0.00   1.33636e-01
RP 31065       0.00   2.18652e-01
RP 31066       0.00   6.06779e-01
RP 31067       0.00   9.96864e-01
RP 31068       0.00   1.35115e+00
RP 31070       0.00   3.58400e-01
RP 31072     119.66   3.42930e-04
RP 31072       0.00   5.88998e-02
RP 31073       0.00   2.80608e-02
RP 31074      59.57   6.50044e-04
RP 31074       0.00   9.72403e-03
RP 31075       0.00   3.05612e-03
RP 31076       0.00   1.38915e-03
RP 31077       0.00   8.33488e-04
RP 31078       0.00   2.77829e-04
RP 31079       0.00   5.58388e-04
RP 31080       0.00   2.77829e-04
RP 32064       0.00   4.72310e-03
RP 32065       0.00   8.89054e-03
RP 32066       0.00   1.45027e-01
RP 32067      18.20   2.44064e-03
RP 32067       0.00   2.42823e-01
RP 32068       0.00   5.12159e-01
RP 32069      86.76   1.09202e-02
RP 32069       0.00   1.00352e+00
RP 32071     198.35   3.10113e-02
RP 32071       0.00   1.65142e+00
RP 32073      66.73   1.87256e+00
RP 32075     139.69   1.97207e-05
RP 32075       0.00   4.19522e-02
RP 32077     159.71   7.21245e-04
RP 32077       0.00   7.22235e-03
RP 32078       0.00   1.38915e-03
RP 32079     185.95   2.73919e-05
RP 32079       0.00   1.66967e-03
RP 32080       0.00   8.33488e-04
RP 32082       0.00   2.77829e-04
RP 33066       0.00   1.11132e-03
RP 33067       0.00   4.44527e-03
RP 33068       0.00   3.19504e-02
RP 33069       0.00   1.33358e-01
RP 33070      32.01   1.37249e-01
RP 33070       0.00   3.93407e-01
RP 33071       0.00   7.38470e-01
RP 33072       0.00   1.56168e+00
RP 33073     427.91   1.21734e+00
RP 33073       0.00   1.86620e+00
RP 33074       0.00   4.30913e-01
RP 33075     303.92   1.27179e-01
RP 33076       0.00   1.21134e-01
RP 33077     475.48   2.33533e-03
RP 33077       0.00   6.62703e-02
RP 33078       0.00   2.55603e-02
RP 33079       0.00   9.97850e-03
RP 33080       0.00   4.44527e-03
RP 33081       0.00   1.11132e-03
RP 33082       0.00   2.77829e-04
RP 33083       0.00   2.77829e-04
RP 33084       0.00   2.77829e-04
RP 33088       0.00   2.76492e-04
RP 34068       0.00   5.55659e-03
RP 34069       0.00   6.39008e-03
RP 34070       0.00   1.36692e-01
RP 34071       0.00   2.41989e-01
RP 34072       0.00   7.67920e-01
RP 34073      25.71   8.95070e-02
RP 34073       0.00   1.24083e+00
RP 34075       0.00   1.94747e+00
RP 34077     161.92   5.29992e-02
RP 34079      95.77   9.66494e-03
RP 34079       0.00   2.24432e-07
RP 34081     103.00   4.77608e-05
RP 34081       0.00   1.22245e-02
RP 34083       0.00   1.94481e-03
RP 34084       0.00   1.66698e-03
RP 34086       0.00   2.77829e-04
RP 34088       0.00   2.76492e-04
RP 34089       0.00   2.77516e-04
RP 35071       0.00   5.27876e-03
RP 35072     100.76   3.00494e-04
RP 35072       0.00   1.88939e-02
RP 35073       0.00   8.95071e-02
RP 35074       0.00   4.38415e-01
RP 35075       0.00   1.08603e+00
RP 35076     102.58   8.56948e-03
RP 35076       0.00   2.00788e+00
RP 35077     105.86   1.37120e-01
RP 35077       0.00   2.50992e+00
RP 35078       0.00   6.89573e-01
RP 35079     207.61   8.57647e-16
RP 35080       0.00   2.38933e-01
RP 35082       0.00   4.66753e-02
RP 35083       0.00   2.13929e-02
RP 35084       0.00   8.33488e-03
RP 35085       0.00   4.16744e-03
RP 35086       0.00   1.11132e-03
RP 35088       0.00   8.32151e-04
RP 35089       0.00   2.77516e-04
RP 36072       0.00   4.44527e-03
RP 36073       0.00   6.61261e-03
RP 36074       0.00   1.31691e-01
RP 36075       0.00   3.45620e-01
RP 36076       0.00   1.00074e+00
RP 36077       0.00   1.51028e+00
RP 36079     129.77   3.34701e-01
RP 36079       0.00   2.64438e+00
RP 36081     190.64   2.44203e+00
RP 36081       0.00   1.04209e-05
RP 36083      41.56   2.34005e+00
RP 36085     304.87   4.16132e-03
RP 36085       0.00   2.10104e-03
RP 36087       0.00   3.88961e-03
RP 36088       0.00   2.49913e-03
RP 36089       0.00   5.55345e-04
RP 36090       0.00   2.77829e-04
RP 36091       0.00   2.77829e-04
RP 36094       0.00   2.77829e-04
RP 37075       0.00   1.11132e-03
RP 37076       0.00   2.05594e-02
RP 37077       0.00   7.55696e-02
RP 37078       0.00   3.22560e-01
RP 37079       0.00   8.77106e-01
RP 37080       0.00   1.84395e+00
RP 37081      86.31   2.06282e-03
RP 37081       0.00   2.58105e+00
RP 37082       0.00   4.01700e+00
RP 37083      42.11   2.09358e+00
RP 37083       0.00   3.88294e+00
RP 37084       0.00   6.02621e-01
RP 37086       0.00   1.30857e-01
RP 37087       0.00   7.72675e-13
RP 37088       0.00   1.38901e-02
RP 37089       0.00   7.77891e-03
RP 37090     106.90   3.62405e-05
RP 37090       0.00   1.66682e-03
RP 37091       0.00   5.55659e-04
RP 37092       0.00   2.77829e-04
RP 37094       0.00   8.33488e-04
RP 37095       0.00   2.77996e-04
RP 38076       0.00   2.50046e-03
RP 38077       0.00   8.05705e-03
RP 38078       0.00   1.12799e-01
RP 38079       0.00   2.85053e-01
RP 38080       0.00   9.02946e-01
RP 38081      89.05   1.84581e-02
RP 38081       0.00   1.37275e+00
RP 38082       0.00   2.91124e+00
RP 38083     259.15   1.40245e-02
RP 38083       0.00   3.22420e+00
RP 38085     238.79   2.83944e+00
RP 38085       0.00   4.98846e+00
RP 38087     388.53   6.09813e+00
RP 38089       0.00   7.36840e-02
RP 38090       0.00   7.72495e-04
RP 38091       0.00   1.19467e-02
RP 38092       0.00   5.55659e-03
RP 38093       0.00   2.50046e-03
RP 38094       0.00   1.94481e-03
RP 38095       0.00   8.33655e-04
RP 38096       0.00   8.33488e-04
RP 38097       0.00   2.77829e-04
RP 39078       0.00   2.77829e-04
RP 39079       0.00   1.66698e-03
RP 39080       0.00   1.08353e-02
RP 39081       0.00   6.28454e-02
RP 39082       0.00   2.38933e-01
RP 39083      61.98   2.02779e-01
RP 39083       0.00   6.68465e-01
RP 39084       0.00   1.55807e+00
RP 39085       0.00   2.83886e+00
RP 39086       0.00   4.83533e+00
RP 39087     380.82   4.20771e+00
RP 39087       0.00   6.11023e+00
RP 39088     392.86   5.67012e+00
RP 39088       0.00   5.75466e+00
RP 39089     908.97   7.08082e+00
RP 39090       0.00   2.25250e-01
RP 39091     555.58   7.03155e-03
RP 39091       0.00   1.29950e-01
RP 39092       0.00   5.47324e-02
RP 39093     758.72   8.47301e-04
RP 39093       0.00   1.86146e-02
RP 39094       0.00   1.13910e-02
RP 39095    1087.60   4.32232e-06
RP 39095       0.00   7.77936e-03
RP 39096       0.00   4.72310e-03
RP 39097     667.52   4.19266e-05
RP 39097       0.00   1.66730e-03
RP 39098       0.00   5.55659e-04
RP 39099       0.00   1.38172e-03
RP 39100       0.00   5.55659e-04
RP 39101       0.00   2.77703e-04
RP 39102       0.00   5.53258e-04
RP 40080       0.00   1.94481e-03
RP 40081       0.00   5.33475e-03
RP 40082       0.00   9.25172e-02
RP 40083       0.00   2.13374e-01
RP 40084       0.00   7.66531e-01
RP 40085       0.00   1.29107e+00
RP 40086       0.00   2.80691e+00
RP 40087     335.84   5.40991e-01
RP 40087       0.00   4.22029e+00
RP 40088       0.00   5.66957e+00
RP 40089     587.82   4.76016e-02
RP 40089       0.00   7.13550e+00
RP 40090    2319.00   5.50255e+00
RP 40093       0.00   1.17800e-07
RP 40095       0.00   6.48502e-02
RP 40096       0.00   1.51461e-19
RP 40097       0.00   1.35783e-02
RP 40098       0.00   6.39008e-03
RP 40099       0.00   4.99350e-03
RP 40100       0.00   1.66698e-03
RP 40101       0.00   1.11119e-03
RP 40102       0.00   5.53258e-04
RP 40104       0.00   2.77829e-04
RP 41083       0.00   1.66816e-03
RP 41084       0.00   6.11225e-03
RP 41085       0.00   2.77829e-03
RP 41086       0.00   1.23356e-01
RP 41087       0.00   5.40991e-01
RP 41088       0.00   1.35271e+00
RP 41089       0.00   3.33952e+00
RP 41090     382.01   3.37603e+00
RP 41090     124.67   3.37603e+00
RP 41090     122.37   3.39327e+00
RP 41090       0.00   6.05098e+00
RP 41091     104.60   1.91322e-03
RP 41091       0.00   8.78226e-03
RP 41092       0.00   2.50731e-08
RP 41093      30.77   3.15497e-05
RP 41094       0.00   1.76821e-05
RP 41095     235.69   6.99681e-04
RP 41095       0.00   3.28232e-01
RP 41096       0.00   1.65031e-01
RP 41097     743.35   1.28770e-02
RP 41097       0.00   8.04940e-02
RP 41098       0.00   4.33414e-02
RP 41099     365.27   1.66102e-03
RP 41099       0.00   2.55556e-02
RP 41100       0.00   1.16688e-02
RP 41101       0.00   7.50127e-03
RP 41102       0.00   6.66551e-03
RP 41103       0.00   1.94481e-03
RP 41104       0.00   1.94481e-03
RP 41105       0.00   1.39109e-03
RP 41106       0.00   2.80258e-04
RP 41112       0.00   2.77184e-04
RP 42084       0.00   1.94481e-03
RP 42085       0.00   2.77829e-03
RP 42086       0.00   6.69569e-02
RP 42087       0.00   1.71713e-01
RP 42088       0.00   6.97867e-01
RP 42089       0.00   1.50945e+00
RP 42090       0.00   3.62784e+00
RP 42091     653.01   3.67868e-03
RP 42091       0.00   5.39627e+00
RP 42093       0.00   1.69329e-03
RP 42099      97.78   2.43262e-02
RP 42099       0.00   2.43116e-01
RP 42100       0.00   1.00974e-19
RP 42101       0.00   6.36228e-02
RP 42102       0.00   4.55616e-02
RP 42103       0.00   2.61160e-02
RP 42104       0.00   1.33358e-02
RP 42105       0.00   7.22551e-03
RP 42106       0.00   5.55902e-03
RP 42107       0.00   2.22304e-03
RP 42108       0.00   1.38915e-03
RP 42109       0.00   8.38659e-04
RP 42110       0.00   5.55659e-04
RP 42112       0.00   5.54867e-04
RP 42113       0.00   5.56195e-04
RP 43088       0.00   2.22257e-03
RP 43089       0.00   2.13938e-02
RP 43090       0.00   1.30803e-01
RP 43091       0.00   5.27319e-01
RP 43092       0.00   1.86674e+00
RP 43093     391.84   7.98738e-03
RP 43093       0.00   6.22199e+00
RP 43094      76.00   6.30660e+00
RP 43094       0.00   9.43691e+00
RP 43095      38.91   1.71001e-01
RP 43095       0.00   1.08734e+01
