RP 6010       0.00   3.27000e+02
RP 6011       0.00   3.77800e+03
RP 6014       0.00   5.47000e+02
RP 6015       0.00   1.70000e+01
RP 6016       0.00   1.00000e+00
RP 7012       0.00   2.40000e+01
RP 7013       0.00   1.90000e+02
RP 7016       0.00   3.11000e+02
RP 7017       0.00   8.00000e+00
RP 7018       0.00   1.00000e+00
RP 8013       0.00   9.00000e+00
RP 8014       0.00   8.80000e+01
RP 8015       0.00   1.42700e+03
RP 9017       0.00   8.00000e+00
RP 9018       0.00   2.00000e+00
RP 13025       0.00   1.00000e+00
RP 13028       0.00   1.00000e+00
RP 48107       0.00   1.00000e+00
VN SCBody
RP 2006       0.00   6.37000e+02
RP 2008       0.00   3.00000e+00
RP 3008       0.00   9.00000e+02
RP 3009       0.00   3.70000e+01
RP 4007       0.00   2.16300e+03
RP 4010       0.00   1.46800e+03
RP 4011       0.00   2.00000e+01
RP 4012       0.00   7.00000e+00
RP 5008       0.00   9.00000e+00
RP 5012       0.00   6.87000e+02
RP 5013       0.00   4.90000e+01
RP 5014       0.00   5.00000e+00
RP 5015       0.00   1.00000e+00
RP 6009       0.00   1.00000e+00
RP 6010       0.00   4.38000e+02
RP 6011       0.00   3.42700e+03
RP 6014       0.00   4.57400e+03
RP 6015       0.00   7.00000e+01
RP 6016       0.00   8.40000e+01
RP 6017       0.00   8.00000e+00
RP 6018       0.00   1.20000e+01
RP 6020       0.00   3.00000e+00
RP 7012       0.00   8.00000e+00
RP 7013       0.00   1.39700e+03
RP 7016       0.00   1.49800e+03
RP 7017       0.00   4.52000e+02
RP 7018       0.00   1.51000e+02
RP 7019       0.00   6.00000e+01
RP 7020       0.00   2.90000e+01
RP 7021       0.00   1.80000e+01
RP 7022       0.00   3.00000e+00
RP 8014       0.00   2.24000e+02
RP 8015       0.00   5.31700e+03
RP 8019       0.00   1.84800e+03
RP 8020       0.00   1.20600e+03
RP 8021       0.00   3.51000e+02
RP 8022       0.00   1.91000e+02
RP 8023       0.00   5.50000e+01
RP 9017       0.00   1.54500e+03
RP 9018       0.00   2.58340e+04
RP 9020       0.00   9.90800e+03
RP 9021       0.00   3.53200e+03
RP 9022       0.00   1.94200e+03
RP 9023       0.00   1.32600e+03
RP 9024       0.00   5.06000e+02
RP 10017       0.00   8.00000e+00
RP 10018       0.00   3.20000e+02
RP 10019       0.00   1.99100e+03
RP 10023       0.00   1.05010e+04
RP 10024       0.00   8.45500e+03
RP 10025       0.00   3.12700e+03
RP 11020       0.00   3.56000e+02
RP 11021       0.00   4.35500e+03
RP 11022       0.00   6.48170e+04
RP 11024     472.21   5.40000e+01
RP 11024       0.00   8.64840e+04
RP 11025       0.00   2.55210e+04
RP 11026       0.00   8.42000e+02
RP 11027       0.00   5.00000e+00
RP 12020       0.00   3.00000e+01
RP 12021       0.00   1.31000e+02
RP 12022       0.00   1.59900e+03
RP 12023       0.00   9.10900e+03
RP 12027       0.00   7.68530e+04
RP 12028       0.00   1.00000e+00
RP 13022       0.00   3.70000e+01
RP 13023       0.00   2.71000e+02
RP 13024     425.80   1.00000e+00
RP 13024       0.00   1.75200e+03
RP 13025       0.00   1.15650e+04
RP 13026     416.85   1.00000e+00
RP 13026       0.00   2.25034e+05
RP 13028       0.00   2.73960e+04
RP 13029       0.00   9.00000e+00
RP 14022       0.00   1.00000e+00
RP 14023       0.00   2.90000e+01
RP 14024       0.00   2.23000e+02
RP 14025       0.00   7.00000e+02
RP 14026       0.00   5.31000e+02
RP 14027       0.00   3.77700e+03
RP 15026       0.00   3.00000e+00
RP 15027       0.00   4.00000e+00
RP 15029       0.00   5.00000e+00
RP 15030       0.00   8.00000e+01
RP 15032       0.00   2.00000e+00
VN Wafer
RP 2006       0.00   1.00000e+01
RP 3008       0.00   1.70000e+01
RP 4007       0.00   9.10000e+01
RP 4010       0.00   2.40000e+01
RP 5008       0.00   1.00000e+00
RP 5012       0.00   9.00000e+00
RP 6010       0.00   1.10000e+01
RP 6011       0.00   8.80000e+01
RP 6014       0.00   5.00000e+01
RP 6017       0.00   1.00000e+00
RP 7013       0.00   1.50000e+01
RP 7016       0.00   1.30000e+01
RP 7017       0.00   7.00000e+00
RP 8014       0.00   1.00000e+00
RP 8015       0.00   1.05000e+02
RP 8019       0.00   1.10000e+01
RP 8020       0.00   7.00000e+00
RP 8021       0.00   2.00000e+00
RP 8022       0.00   2.00000e+00
RP 9017       0.00   3.90000e+01
RP 9018       0.00   4.18000e+02
RP 9020       0.00   7.60000e+01
RP 9021       0.00   1.50000e+01
RP 9022       0.00   7.00000e+00
RP 9023       0.00   3.00000e+00
RP 10018       0.00   5.00000e+00
RP 10019       0.00   2.60000e+01
RP 10023       0.00   3.80000e+01
RP 10024       0.00   2.40000e+01
RP 10025       0.00   3.00000e+00
RP 11020       0.00   9.00000e+00
RP 11021       0.00   6.80000e+01
RP 11022       0.00   8.94000e+02
RP 11024     472.21   1.00000e+00
RP 11024       0.00   3.19000e+02
RP 11025       0.00   1.05000e+02
RP 11026       0.00   1.25000e+02
RP 11027       0.00   3.00000e+00
RP 11028       0.00   1.00000e+00
RP 12022       0.00   3.10000e+01
RP 12023       0.00   1.73000e+02
RP 12027       0.00   8.40000e+01
RP 12028       0.00   1.50000e+01
RP 13024       0.00   3.80000e+01
RP 13025       0.00   1.90000e+02
RP 13026     416.85   1.00000e+00
RP 13026       0.00   2.28300e+03
RP 13028       0.00   3.50600e+03
RP 13029       0.00   1.52000e+02
RP 13030       0.00   1.20000e+01
RP 14023       0.00   1.00000e+00
RP 14024       0.00   5.00000e+00
RP 14025       0.00   2.80000e+01
RP 14026       0.00   1.20000e+02
RP 14027       0.00   1.24100e+03
RP 14031       0.00   1.53000e+02
RP 15026       0.00   2.00000e+00
RP 15027       0.00   4.00000e+00
RP 15028       0.00   2.00000e+01
RP 15029       0.00   1.60000e+01
RP 15030       0.00   7.00000e+00
RP 15032       0.00   1.00000e+00
RP 16031       0.00   1.00000e+00
VN sideACDPanel
RP 2006       0.00   1.36000e+02
RP 2008       0.00   2.00000e+00
RP 3008       0.00   2.00000e+02
RP 3009       0.00   3.50000e+01
RP 4007       0.00   6.51000e+02
RP 4010       0.00   3.44000e+02
RP 4011       0.00   1.00000e+00
RP 4012       0.00   3.00000e+00
RP 5008       0.00   1.00000e+01
RP 5012       0.00   1.81000e+02
RP 5013       0.00   1.60000e+01
RP 5014       0.00   3.00000e+00
RP 6009       0.00   5.00000e+00
RP 6010       0.00   1.70000e+02
RP 6011       0.00   1.53800e+03
RP 6014       0.00   2.12000e+02
RP 6015       0.00   7.00000e+00
RP 7012       0.00   1.50000e+01
RP 7013       0.00   1.20000e+02
RP 7016       0.00   5.90000e+01
RP 8013       0.00   7.00000e+00
RP 8014       0.00   3.50000e+01
RP 8015       0.00   6.02000e+02
RP 9017       0.00   5.00000e+00
VN topACDPanel
RP 2006       0.00   4.00000e+01
RP 3008       0.00   6.20000e+01
RP 3009       0.00   1.00000e+01
RP 4007       0.00   1.89000e+02
RP 4010       0.00   9.50000e+01
RP 5008       0.00   1.00000e+00
RP 5012       0.00   5.90000e+01
RP 5013       0.00   3.00000e+00
RP 6009       0.00   3.00000e+00
RP 6010       0.00   5.10000e+01
RP 6011       0.00   4.20000e+02
RP 6014       0.00   2.90000e+01
RP 6015       0.00   4.00000e+00
RP 7013       0.00   2.80000e+01
RP 7016       0.00   9.00000e+00
RP 7017       0.00   1.00000e+00
RP 8013       0.00   2.00000e+00
RP 8014       0.00   1.00000e+01
RP 8015       0.00   1.77000e+02
RP 9017       0.00   1.00000e+00
RP 9018       0.00   1.00000e+00

EN
